21522,2019-01-31 00:00:00,466320812,20947.0
21528,2019-01-31 00:00:00,237318103,64739.0
21529,2019-06-27 00:00:00,466691301,54233.0
21530,2019-05-31 00:00:00,234260332,64176.0
21532,2019-02-26 00:00:00,585492351,29602.0
21534,2019-03-28 00:00:00,335734922,60493.0
21538,2019-01-31 00:00:00,05594609,49744.0
21540,2019-05-31 00:00:00,237840791,15708.0
21541,2019-03-28 00:00:00,387229528,37402.0
21546,2019-02-26 00:00:00,947444435,18608.0
21548,2019-05-31 00:00:00,894377796,25846.0
21549,2019-02-26 00:00:00,956294267,19705.0
21550,2019-05-07 00:00:00,605429830,1118.0
21551,2019-05-31 00:00:00,396249335,17760.0
21552,2019-06-27 00:00:00,367636126,16230.0
21553,2019-04-26 00:00:00,306575262,65519.0
21554,2019-04-26 00:00:00,966595711,17871.0
21555,2019-03-28 00:00:00,327429836,32269.0
21557,2019-03-28 00:00:00,954453512,80542.0
21558,2019-03-28 00:00:00,447445450,17363.0
21559,2019-05-07 00:00:00,185996288,2375.0
21561,2019-03-28 00:00:00,605192265,53392.0
21563,2019-04-26 00:00:00,597431206,32451.0
21564,2019-03-28 00:00:00,607190320,13535.0
21565,2019-06-27 00:00:00,114842108,58454.0
21566,2019-05-31 00:00:00,285440961,94802.0
21567,2019-04-26 00:00:00,487059044,24249.0
21568,2019-02-26 00:00:00,062075353,67410.0
21569,2019-04-26 00:00:00,487847516,30369.0
21572,2019-02-26 00:00:00,013664208,38926.0
21574,2019-06-27 00:00:00,076636241,24341.0
21576,2019-05-31 00:00:00,816219786,42444.0
21577,2019-05-31 00:00:00,238008939,33399.0
21578,2019-04-26 00:00:00,792924071,51236.0
21579,2019-05-31 00:00:00,238008931,21589.0
21580,2019-05-07 00:00:00,267394754,571.0
21582,2019-05-07 00:00:00,112832440,544.0
21584,2019-01-31 00:00:00,235875398,228132.0
21586,2019-01-31 00:00:00,585174397,30691.0
21587,2019-01-31 00:00:00,351837094,28994.0
21589,2019-04-26 00:00:00,073037090,136213.0
21591,2019-05-31 00:00:00,273971065,30061.0
21592,2019-03-28 00:00:00,337613246,23074.0
21593,2019-03-28 00:00:00,407519052,30394.0
21594,2019-06-27 00:00:00,156423703,27742.0
21595,2019-02-26 00:00:00,874729677,20104.0
21600,2019-02-26 00:00:00,271756578,50638.0
21601,2019-03-28 00:00:00,194384896,26828.0
21602,2019-06-27 00:00:00,357430185,19556.0
21608,2019-05-31 00:00:00,113364751,37826.0
21609,2019-02-26 00:00:00,237307539,112330.0
21613,2019-06-27 00:00:00,332973410,57508.0
21615,2019-01-31 00:00:00,462560577,37774.0
21616,2019-01-31 00:00:00,487194729,21273.0
21618,2019-01-31 00:00:00,464661767,222975.0
21619,2019-04-26 00:00:00,351166208,101662.0
21622,2019-06-27 00:00:00,366280653,23416.0
21624,2019-06-27 00:00:00,238008925,73098.0
21625,2019-04-26 00:00:00,336330794,25315.0
21627,2019-06-27 00:00:00,077534472,30291.0
21628,2019-02-26 00:00:00,391746469,23353.0
21629,2019-04-26 00:00:00,397336689,59692.0
21630,2019-03-28 00:00:00,017444284,22978.0
21633,2019-01-31 00:00:00,237178036,38322.0
21636,2019-03-28 00:00:00,396906378,30973.0
21637,2019-01-31 00:00:00,894096038,35089.0
21639,2019-03-28 00:00:00,306328264,15875.0
21641,2019-03-28 00:00:00,077534481,184074.0
21642,2019-03-28 00:00:00,254715740,39669.0
21646,2019-06-27 00:00:00,073878910,15704.0
21649,2019-03-28 00:00:00,852482794,61141.0
21652,2019-02-26 00:00:00,184735121,39910.0
21653,2019-03-28 00:00:00,232328453,106871.0
21654,2019-03-28 00:00:00,946592915,53761.0
21655,2019-04-26 00:00:00,607430290,32634.0
21659,2019-02-26 00:00:00,124399814,36763.0
21661,2019-02-26 00:00:00,426958970,33844.0
21662,2019-01-31 00:00:00,717444820,17008.0
21665,2019-03-28 00:00:00,185222892,24228.0
21666,2019-06-27 00:00:00,606796211,22899.0
21667,2019-05-07 00:00:00,465300660,878.0
21669,2019-05-31 00:00:00,31335156,31547.0
21671,2019-04-26 00:00:00,237476125,54265.0
21673,2019-02-26 00:00:00,024671164,42296.0
21675,2019-04-26 00:00:00,366417922,67671.0
21677,2019-05-31 00:00:00,395515947,450438.0
21678,2019-03-28 00:00:00,307444407,20181.0
21679,2019-05-31 00:00:00,114243552,144231.0
21682,2019-05-31 00:00:00,905938803,57364.0
21686,2019-03-28 00:00:00,075660132,28266.0
21691,2019-05-07 00:00:00,067130329,742.0
21692,2019-05-31 00:00:00,032869139,114691.0
21693,2019-06-27 00:00:00,487847512,13296.0
21695,2019-06-27 00:00:00,305306235,66971.0
21701,2019-03-28 00:00:00,957429368,30303.0
21702,2019-06-27 00:00:00,526158778,47039.0
21703,2019-06-27 00:00:00,255850110,73665.0
21704,2019-06-27 00:00:00,236408060,196547.0
21705,2019-04-26 00:00:00,914593901,65263.0
21707,2019-02-26 00:00:00,707428938,33718.0
21709,2019-03-11 00:00:00,255642120,1152.0
21710,2019-03-28 00:00:00,957440835,17008.0
21711,2019-05-31 00:00:00,236265950,45403.0
21713,2019-05-07 00:00:00,917062178,576.0
21714,2019-06-27 00:00:00,392103227,81231.0
21716,2019-03-28 00:00:00,245583495,45045.0
21717,2019-06-27 00:00:00,186124489,39386.0
21718,2019-02-26 00:00:00,074822387,67292.0
21719,2019-04-26 00:00:00,327429837,19727.0
21721,2019-01-31 00:00:00,406969660,25535.0
21726,2019-01-31 00:00:00,155614250,24702.0
21728,2019-04-26 00:00:00,563904940,100547.0
21729,2019-01-31 00:00:00,257062167,34857.0
21732,2019-05-31 00:00:00,466254046,101667.0
21733,2019-03-28 00:00:00,956691421,40644.0
21734,2019-06-27 00:00:00,612407148,224175.0
21737,2019-05-31 00:00:00,017444288,24744.0
21738,2019-03-28 00:00:00,867664946,22639.0
21740,2019-05-31 00:00:00,191760354,112021.0
21742,2019-04-26 00:00:00,076405673,72222.0
21743,2019-06-27 00:00:00,967033771,19249.0
21744,2019-04-26 00:00:00,295998868,21807.0
21745,2019-06-27 00:00:00,395887844,18269.0
21746,2019-05-31 00:00:00,807155469,48536.0
21747,2019-05-31 00:00:00,463021528,149914.0
21748,2019-03-28 00:00:00,512945675,48216.0
21750,2019-01-31 00:00:00,13665022,99656.0
21751,2019-03-28 00:00:00,966987608,50252.0
21753,2019-06-27 00:00:00,307444403,47181.0
21755,2019-04-26 00:00:00,464884562,90391.0
21762,2019-02-26 00:00:00,605772249,27006.0
21763,2019-01-31 00:00:00,765422526,23612.0
21764,2019-04-26 00:00:00,463787311,42585.0
21766,2019-05-31 00:00:00,345051479,274502.0
21767,2019-01-31 00:00:00,466130071,74840.0
21769,2019-02-26 00:00:00,463535745,22217.0
21770,2019-04-26 00:00:00,087491065,32346.0
21771,2019-06-27 00:00:00,236243206,41024.0
21772,2019-05-31 00:00:00,466949500,33667.0
21773,2019-04-26 00:00:00,304665883,62490.0
21774,2019-06-27 00:00:00,016704974,31449.0
21775,2019-05-31 00:00:00,067181308,68786.0
21776,2019-05-31 00:00:00,386009623,86329.0
21778,2019-03-28 00:00:00,585704978,118994.0
21779,2019-06-27 00:00:00,875735000,23457.0
21780,2019-06-27 00:00:00,717444815,42749.0
21782,2019-03-28 00:00:00,102924716,87797.0
21784,2019-04-26 00:00:00,257081289,18296.0
21789,2019-04-26 00:00:00,925706852,23096.0
21791,2019-05-31 00:00:00,407429668,21217.0
21792,2019-05-31 00:00:00,605734969,59472.0
21793,2019-03-28 00:00:00,606413597,15948.0
21795,2019-02-26 00:00:00,094166110,28837.0
21796,2019-02-26 00:00:00,254535847,31628.0
21797,2019-05-31 00:00:00,977444356,20665.0
21804,2019-05-07 00:00:00,39300365,787.0
21805,2019-03-11 00:00:00,236522218,135.0
21806,2019-05-07 00:00:00,486088960,1262.0
21807,2019-05-31 00:00:00,355658653,78993.0
21809,2019-03-28 00:00:00,813478588,34628.0
21810,2019-04-26 00:00:00,105340960,34106.0
21811,2019-02-26 00:00:00,606037132,20711.0
21817,2019-01-31 00:00:00,456608608,25285.0
21819,2019-05-31 00:00:00,337328616,22366.0
21820,2019-04-26 00:00:00,407519049,16722.0
21824,2019-01-31 00:00:00,233877915,596053.0
21828,2019-01-31 00:00:00,587431247,18258.0
21829,2019-02-26 00:00:00,461104575,193999.0
21830,2019-03-28 00:00:00,877429363,47300.0
21832,2019-06-27 00:00:00,257653661,30621.0
21834,2019-04-26 00:00:00,465276049,46796.0
21838,2019-03-28 00:00:00,405528881,34557.0
21841,2019-06-27 00:00:00,957683467,26104.0
21843,2019-02-26 00:00:00,875614257,19875.0
21845,2019-02-26 00:00:00,276289194,48362.0
21847,2019-06-27 00:00:00,587431230,24168.0
21848,2019-02-26 00:00:00,466386424,17325.0
21849,2019-03-28 00:00:00,386411779,27852.0
21850,2019-04-26 00:00:00,847444162,47441.0
21852,2019-01-31 00:00:00,256883424,15476.0
21854,2019-04-26 00:00:00,924164338,133303.0
21855,2019-04-26 00:00:00,327101064,47035.0
21859,2019-05-31 00:00:00,076405673,153519.0
21861,2019-03-28 00:00:00,077534479,22479.0
21862,2019-03-11 00:00:00,256153801,45.0
21869,2019-04-26 00:00:00,264176143,70275.0
21870,2019-05-31 00:00:00,864497126,404101.0
21871,2019-02-26 00:00:00,077429558,57868.0
21872,2019-02-26 00:00:00,894592983,27315.0
21874,2019-02-26 00:00:00,015977044,18858.0
21878,2019-05-31 00:00:00,717190862,33446.0
21879,2019-05-31 00:00:00,183977132,260351.0
21880,2019-01-31 00:00:00,385985515,80178.0
21883,2019-05-31 00:00:00,386369039,95760.0
21885,2019-03-28 00:00:00,361151838,46088.0
21886,2019-04-26 00:00:00,436003206,42396.0
21887,2019-03-28 00:00:00,386355882,38380.0
21888,2019-02-26 00:00:00,013171362,36633.0
21889,2019-03-28 00:00:00,345765896,54504.0
21891,2019-02-26 00:00:00,873351105,23717.0
21892,2019-02-26 00:00:00,466320812,20947.0
21893,2019-01-31 00:00:00,455026513,47261.0
21894,2019-04-26 00:00:00,254994423,56528.0
21895,2019-05-31 00:00:00,897444421,20413.0
21897,2019-05-31 00:00:00,186016037,40541.0
21898,2019-01-31 00:00:00,196315384,29357.0
21899,2019-06-27 00:00:00,607430277,27685.0
21900,2019-05-31 00:00:00,845557658,288758.0
21903,2019-04-26 00:00:00,587950022,23553.0
21904,2019-01-31 00:00:00,267394754,33409.0
21905,2019-06-27 00:00:00,406970943,20274.0
21906,2019-04-26 00:00:00,077534473,43514.0
21907,2019-06-27 00:00:00,117287246,56493.0
21910,2019-01-31 00:00:00,587431252,15586.0
21911,2019-01-31 00:00:00,386126855,18909.0
21913,2019-05-31 00:00:00,345470827,60281.0
21914,2019-05-31 00:00:00,505918880,128867.0
21915,2019-03-28 00:00:00,102706820,60741.0
21918,2019-01-31 00:00:00,236949188,29014.0
21919,2019-02-26 00:00:00,237215749,130799.0
21920,2019-05-31 00:00:00,305738510,29098.0
21922,2019-03-28 00:00:00,386391887,28647.0
21927,2019-03-28 00:00:00,245044549,33942.0
21928,2019-05-31 00:00:00,347334758,26663.0
21929,2019-05-31 00:00:00,585680300,75290.0
21937,2019-02-26 00:00:00,717444820,17008.0
21939,2019-02-26 00:00:00,245376653,22522.0
21940,2019-03-28 00:00:00,767445168,30379.0
21944,2019-04-26 00:00:00,254172100,28101.0
21946,2019-04-26 00:00:00,076412836,57671.0
21950,2019-03-28 00:00:00,385650186,281256.0
21952,2019-05-31 00:00:00,873741927,24907.0
21956,2019-02-26 00:00:00,227293965,28589.0
21961,2019-04-26 00:00:00,397431318,33360.0
21962,2019-06-27 00:00:00,366969621,32068.0
21965,2019-03-28 00:00:00,966596626,89036.0
21966,2019-06-27 00:00:00,256073010,19570.0
21967,2019-02-26 00:00:00,326783833,20679.0
21969,2019-01-31 00:00:00,556440702,67744.0
21975,2019-04-26 00:00:00,466281764,144468.0
21979,2019-02-26 00:00:00,526683685,25287.0
21980,2019-02-26 00:00:00,307444408,58174.0
21983,2019-05-07 00:00:00,511374187,904.0
21985,2019-06-27 00:00:00,386466475,48614.0
21986,2019-04-26 00:00:00,066294629,34814.0
21990,2019-06-27 00:00:00,087533300,50794.0
21993,2019-01-31 00:00:00,587431243,44596.0
21995,2019-05-31 00:00:00,351166220,24306.0
21997,2019-05-31 00:00:00,236928260,96605.0
21999,2019-05-31 00:00:00,605429830,115323.0
22000,2019-03-28 00:00:00,955512375,47195.0
22002,2019-03-28 00:00:00,367235689,54967.0
22003,2019-01-31 00:00:00,244672889,23128.0
22004,2019-03-28 00:00:00,314435334,74272.0
22005,2019-02-26 00:00:00,196136228,40418.0
22006,2019-06-27 00:00:00,236893041,1158824.0
22008,2019-06-27 00:00:00,033588710,31056.0
22013,2019-02-26 00:00:00,253884578,53811.0
22014,2019-01-31 00:00:00,925706852,20572.0
22015,2019-04-26 00:00:00,897444418,22761.0
22016,2019-01-31 00:00:00,557186874,15790.0
22018,2019-05-31 00:00:00,116213541,238213.0
22020,2019-04-26 00:00:00,236265944,56529.0
22021,2019-05-31 00:00:00,245557604,96937.0
22022,2019-06-27 00:00:00,117769127,106047.0
22025,2019-03-28 00:00:00,115837403,56793.0
22027,2019-03-28 00:00:00,427445457,35166.0
22029,2019-04-26 00:00:00,887445061,15736.0
22030,2019-01-31 00:00:00,254652336,24173.0
22031,2019-04-26 00:00:00,465301598,63145.0
22036,2019-05-31 00:00:00,865734511,197442.0
22041,2019-03-28 00:00:00,346739806,17975.0
22042,2019-04-26 00:00:00,987444350,22553.0
22043,2019-03-28 00:00:00,874729677,24788.0
22044,2019-05-31 00:00:00,967430943,35678.0
22045,2019-05-31 00:00:00,626398726,49054.0
22047,2019-04-26 00:00:00,267120174,42587.0
22048,2019-05-31 00:00:00,795923906,207550.0
22049,2019-01-31 00:00:00,697055400,29740.0
22050,2019-05-31 00:00:00,607430295,27999.0
22051,2019-01-31 00:00:00,626398726,19463.0
22052,2019-02-26 00:00:00,896844110,22525.0
22053,2019-06-27 00:00:00,255991689,62533.0
22054,2019-05-31 00:00:00,077170446,293396.0
22055,2019-06-27 00:00:00,236788913,24580.0
22056,2019-02-26 00:00:00,854452230,38093.0
22057,2019-04-26 00:00:00,253884578,47999.0
22059,2019-02-26 00:00:00,325419464,25239.0
22060,2019-02-26 00:00:00,487647037,24280.0
22062,2019-06-27 00:00:00,255699321,24748.0
22063,2019-03-28 00:00:00,183792186,27980.0
22064,2019-06-27 00:00:00,236268772,88493.0
22066,2019-02-26 00:00:00,367281109,20186.0
22067,2019-01-31 00:00:00,606326044,78664.0
22075,2019-03-28 00:00:00,117546787,43180.0
22076,2019-01-31 00:00:00,366153528,29262.0
22079,2019-05-31 00:00:00,237445349,16522.0
22080,2019-02-26 00:00:00,333347642,264992.0
22081,2019-03-28 00:00:00,405661087,38284.0
22086,2019-05-31 00:00:00,363967944,47371.0
22087,2019-04-26 00:00:00,232712314,47066.0
22088,2019-06-27 00:00:00,825678003,45106.0
22089,2019-03-28 00:00:00,383989472,26253.0
22090,2019-05-31 00:00:00,232966830,374557.0
22094,2019-02-26 00:00:00,947280785,13942.0
22095,2019-04-26 00:00:00,255053295,28484.0
22099,2019-02-26 00:00:00,594861139,29082.0
22101,2019-05-07 00:00:00,114826254,2452.0
22103,2019-04-26 00:00:00,587980612,17759.0
22104,2019-02-26 00:00:00,236783858,131346.0
22106,2019-02-26 00:00:00,357281010,16542.0
22111,2019-03-28 00:00:00,146794992,52434.0
22112,2019-06-27 00:00:00,272933842,67584.0
22116,2019-05-31 00:00:00,876094813,37424.0
22117,2019-02-26 00:00:00,586103910,40180.0
22118,2019-02-26 00:00:00,366827844,18665.0
22119,2019-01-31 00:00:00,466254046,36942.0
22120,2019-05-31 00:00:00,276057914,66081.0
22122,2019-06-27 00:00:00,237476520,44237.0
22123,2019-06-27 00:00:00,114244470,25889.0
22124,2019-01-31 00:00:00,237840803,58409.0
22126,2019-05-31 00:00:00,244719183,161037.0
22131,2019-04-26 00:00:00,965687515,24841.0
22133,2019-04-26 00:00:00,256324443,31708.0
22134,2019-04-26 00:00:00,102924716,83528.0
22138,2019-04-26 00:00:00,464983169,48543.0
22139,2019-05-31 00:00:00,935745285,24081.0
22140,2019-01-31 00:00:00,394217575,35323.0
22144,2019-01-31 00:00:00,326341846,76772.0
22146,2019-03-28 00:00:00,12968323,66105.0
22147,2019-06-27 00:00:00,357428941,13997.0
22148,2019-06-27 00:00:00,243742834,38553.0
22149,2019-06-27 00:00:00,086664813,26326.0
22150,2019-02-26 00:00:00,19543738,51538.0
22151,2019-02-26 00:00:00,367288167,40316.0
22152,2019-02-26 00:00:00,397431312,19489.0
22158,2019-06-27 00:00:00,281079508,55483.0
22161,2019-04-26 00:00:00,267431574,26959.0
22162,2019-04-26 00:00:00,114241056,30934.0
22164,2019-06-27 00:00:00,463787311,48141.0
22165,2019-03-28 00:00:00,987699024,44047.0
22166,2019-04-26 00:00:00,815077963,113910.0
22170,2019-03-28 00:00:00,607168621,51590.0
22171,2019-02-26 00:00:00,486653428,104267.0
22172,2019-01-31 00:00:00,796320814,15945.0
22173,2019-04-26 00:00:00,607430292,36902.0
22175,2019-02-26 00:00:00,015742116,64036.0
22177,2019-05-31 00:00:00,524195529,47118.0
22180,2019-05-31 00:00:00,967430950,20671.0
22182,2019-04-26 00:00:00,855732019,22622.0
22183,2019-01-31 00:00:00,602443220,294042.0
22184,2019-01-31 00:00:00,236650878,59172.0
22189,2019-03-28 00:00:00,253865528,100479.0
22190,2019-05-07 00:00:00,105543197,569.0
22192,2019-06-27 00:00:00,237840800,23595.0
22193,2019-02-26 00:00:00,184410517,39208.0
22194,2019-05-31 00:00:00,083866982,121965.0
22195,2019-05-07 00:00:00,337593864,809.0
22196,2019-06-27 00:00:00,456009578,22823.0
22197,2019-04-26 00:00:00,607220621,123777.0
22198,2019-05-31 00:00:00,397336689,111796.0
22199,2019-01-31 00:00:00,694799279,46933.0
22201,2019-05-31 00:00:00,587949999,31102.0
22203,2019-04-26 00:00:00,842955226,83147.0
22204,2019-02-26 00:00:00,367458924,19042.0
22205,2019-04-26 00:00:00,01214895,72409.0
22206,2019-03-28 00:00:00,943126120,272747.0
22208,2019-05-31 00:00:00,336056953,31836.0
22210,2019-05-31 00:00:00,23831649,156088.0
22215,2019-01-31 00:00:00,141006039,60539.0
22216,2019-04-26 00:00:00,331188325,19290.0
22226,2019-03-28 00:00:00,366152995,68295.0
22227,2019-02-26 00:00:00,446486028,20386.0
22228,2019-05-31 00:00:00,256948673,88731.0
22229,2019-04-26 00:00:00,476704409,31221.0
22230,2019-05-31 00:00:00,256287120,46623.0
22231,2019-06-27 00:00:00,487647034,52986.0
22232,2019-06-27 00:00:00,304655599,58942.0
22233,2019-05-31 00:00:00,606455683,425898.0
22235,2019-04-26 00:00:00,062315081,50772.0
22238,2019-03-28 00:00:00,237476086,48352.0
22239,2019-05-31 00:00:00,493705030,110961.0
22242,2019-01-31 00:00:00,331188323,53675.0
22243,2019-04-26 00:00:00,281079481,28005.0
22244,2019-05-31 00:00:00,337613245,92157.0
22245,2019-04-26 00:00:00,112832440,34363.0
22246,2019-05-07 00:00:00,236243191,1213.0
22247,2019-04-26 00:00:00,385985515,79570.0
22250,2019-03-28 00:00:00,975763131,41351.0
22251,2019-06-27 00:00:00,606796210,20260.0
22252,2019-06-27 00:00:00,602443220,1145670.0
22253,2019-05-31 00:00:00,467281074,100461.0
22254,2019-04-26 00:00:00,246345889,34065.0
22256,2019-03-28 00:00:00,596366877,26862.0
22257,2019-06-27 00:00:00,354171184,33301.0
22258,2019-05-31 00:00:00,183697882,98371.0
22261,2019-03-28 00:00:00,517619690,36977.0
22265,2019-01-31 00:00:00,477062207,26974.0
22270,2019-02-26 00:00:00,407429664,34170.0
22271,2019-02-26 00:00:00,897192957,19423.0
22273,2019-03-28 00:00:00,472302501,51742.0
22275,2019-05-31 00:00:00,063161517,162712.0
22276,2019-03-28 00:00:00,395651191,49516.0
22277,2019-06-27 00:00:00,276591076,65261.0
22278,2019-04-26 00:00:00,126361172,17066.0
22287,2019-01-31 00:00:00,585649575,31896.0
22288,2019-06-27 00:00:00,256424375,18554.0
22289,2019-03-28 00:00:00,465069811,94988.0
22290,2019-01-31 00:00:00,604592119,76074.0
22291,2019-05-31 00:00:00,345103487,46159.0
22297,2019-06-27 00:00:00,795537399,63380.0
22302,2019-01-31 00:00:00,184661969,32263.0
22303,2019-03-28 00:00:00,386119095,73485.0
22305,2019-02-26 00:00:00,606796211,18617.0
22308,2019-02-26 00:00:00,237840793,52442.0
22311,2019-04-26 00:00:00,116213541,56587.0
22313,2019-06-27 00:00:00,117769125,42026.0
22314,2019-03-28 00:00:00,397336689,65748.0
22315,2019-01-31 00:00:00,587202081,20234.0
22316,2019-02-26 00:00:00,237177838,18277.0
22317,2019-03-28 00:00:00,024230970,34704.0
22318,2019-05-07 00:00:00,387426676,1102.0
22320,2019-06-27 00:00:00,487445441,29524.0
22323,2019-03-28 00:00:00,696463264,67618.0
22325,2019-03-28 00:00:00,07325707,47949.0
22329,2019-04-26 00:00:00,465901123,33525.0
22330,2019-03-28 00:00:00,587447722,23975.0
22332,2019-04-26 00:00:00,254149198,34666.0
22336,2019-05-31 00:00:00,39300365,70416.0
22338,2019-05-31 00:00:00,325614689,61615.0
22342,2019-02-26 00:00:00,765422526,23612.0
22345,2019-04-26 00:00:00,256319780,23308.0
22346,2019-02-26 00:00:00,396799837,19092.0
22347,2019-02-26 00:00:00,514194023,39251.0
22348,2019-06-27 00:00:00,018067533,18840.0
22349,2019-03-28 00:00:00,255636609,26973.0
22351,2019-02-26 00:00:00,607190190,15416.0
22353,2019-02-26 00:00:00,407429666,14592.0
22355,2019-01-31 00:00:00,624768186,32047.0
22357,2019-03-28 00:00:00,084670007,69294.0
22358,2019-05-31 00:00:00,587950002,20583.0
22359,2019-04-26 00:00:00,08871529,32660.0
22360,2019-03-28 00:00:00,607430280,90752.0
22361,2019-04-26 00:00:00,233262107,111677.0
22362,2019-04-26 00:00:00,387050330,45784.0
22363,2019-05-07 00:00:00,335734922,1035.0
22365,2019-03-28 00:00:00,335139145,49127.0
22366,2019-02-26 00:00:00,562964862,45691.0
22368,2019-06-27 00:00:00,193188469,35778.0
22370,2019-01-31 00:00:00,307537351,32868.0
22371,2019-05-31 00:00:00,233077935,61225.0
22373,2019-04-26 00:00:00,256135712,33114.0
22374,2019-06-27 00:00:00,367636119,22133.0
22376,2019-05-31 00:00:00,397667979,16542.0
22379,2019-05-07 00:00:00,236265944,559.0
22380,2019-03-28 00:00:00,465675288,53310.0
22383,2019-03-28 00:00:00,896117575,27278.0
22384,2019-04-26 00:00:00,393709961,44746.0
22385,2019-01-31 00:00:00,606010884,93782.0
22386,2019-03-28 00:00:00,105659654,34777.0
22387,2019-04-26 00:00:00,315635016,38213.0
22389,2019-03-28 00:00:00,587700067,22985.0
22390,2019-04-26 00:00:00,127868250,25041.0
